Station_x,YYYY,MM,DD,HH,i-O,PSFC(Pa),T2(K),WS_950mb(m/s),WS_850mb(m/s),WS_10m(m/s),POT_2m(K),PBLH(m),Ustar(m/s),SfcWG_UPP(m/s),WG_ECMWF(m/s),WindDC(degree),Temp_grad(1km_sfc),Temp_grad(2km_sfc),Temp_grad(PBLH_sfc),Pot_temp_grad(1km_sfc),Pot_temp_grad(2km_sfc),Pot_temp_grad(PBLH_sfc),Valid_Time_x,Join_Array,Station_y,Valid_Time_y,Obs_Time,Tdiff,WG_o,Lat,Lon,ELEV(M),Terrain_height(m)
72054192443.48976,2017.0,1.0,1.0,0.0,12.0,100217.79152145809,276.51654108748573,21.90659182014653,25.366566985089424,4.281726605726043,276.34835818599123,920.9138584391885,0.450481303488793,15.92580498855698,7.785050714848714,205.39682763717136,3.8209504271089005,3.5387958313575645,4.167375945008941,6.0502867431293215,6.400545354674541,5.678911911947462,2017010100.0,72054500169_2017010100,72053227790.89702,2017010100.0,2017-01-01T00:15:00,14.987088945723611,11.804990531379145,41.418202445015865,-72.50147621808725,127.10539705830351,105.54159464939904
72034523684.99783,2017.0,1.0,1.0,0.0,12.0,99231.02252185976,275.4097568964892,21.55723434713002,25.735634215785982,5.602960496128344,276.00873913385664,714.0971303230294,0.47984839025410164,18.116002875668865,9.325037788178099,199.45490198116084,0.46491048195554446,2.9363132060509463,0.1953448034677016,9.49877461157185,7.048298268632498,9.693870079433415,2017010100.0,72032464753_2017010100,72032708833.93607,2017010100.0,2017-01-01T00:15:00,14.829360659743816,7.628666415377954,40.44014778493466,-75.3952577726048,160.14511614353148,171.60821734371186
72053780998.49438,2017.0,1.0,1.0,0.0,12.0,100209.15661963145,276.5100297402141,21.885264224197623,25.370974748456238,4.326384784556062,276.3496239259437,923.4147877238825,0.4519179406295181,15.926878821617603,7.855554418785572,205.3508014148104,3.8639716549045535,3.593023663113645,4.119870992917136,6.080973422394457,6.399465734068201,5.69085320036537,2017010100.0,72054500169_2017010100,72051226982.83565,2017010100.0,2017-01-01T00:15:00,14.959173100852897,11.768905668495464,41.39589941419677,-72.49749277153711,127.35953639555744,105.59401959150945
72033767102.44783,2017.0,1.0,1.0,0.0,12.0,99231.79795748304,275.4088250061707,21.58840887220881,25.743745387962093,5.638724988150491,276.01324384442785,713.542996094593,0.47952790405654827,18.134029573666393,9.27533591592391,199.52764680004037,0.48799010106661017,2.901509288489312,0.20751345978762029,9.481009301556874,7.06967716328472,9.707196017914677,2017010100.0,72032464753_2017010100,72031158905.84679,2017010100.0,2017-01-01T00:15:00,14.999097139079709,7.705677018153295,40.42786197027595,-75.37004088658433,160.84880781492672,171.6264149418372
72056865308.91293,2017.0,1.0,1.0,0.0,12.0,100203.8408459213,276.50989277317456,21.90521614754897,25.36061696528183,4.278401281801158,276.3489193342691,923.2295383607772,0.44870585775522503,15.9467881835827,7.806264423537299,205.37263102664207,3.825478791343148,3.5948447671565504,4.192334676429231,6.05983610284045,6.3946677417633175,5.745045815849923,2017010100.0,72054500169_2017010100,72055512318.98329,2017010100.0,2017-01-01T00:15:00,15.134377803900431,11.775899619402054,41.37703165257294,-72.51993590325243,127.27213461375382,105.55290934261602
72031457556.14409,2017.0,1.0,1.0,0.0,12.0,99236.18403700167,275.4159696413323,21.55784144700067,25.74884497974866,5.597345391198504,276.0104421759648,716.1246822088356,0.4799473713151281,18.133012154620328,9.323200530965545,199.50990197541287,0.40336153065854585,2.919761536324486,0.1831667540078002,9.484398753998528,7.059054544478823,9.744835805233876,2017010100.0,72032464753_2017010100,72034243244.73622,2017010100.0,2017-01-01T00:15:00,15.118326394895938,7.672891779879551,40.43445633788875,-75.36588301894179,160.33632176950178,171.8489801091979
71617107422.88806,2017.0,1.0,1.0,0.0,12.0,99296.04699835679,275.9504450153214,17.9703257217445,22.976022527357127,8.271674585504522,276.52023313246474,1101.2461828528578,0.6408143061395237,15.618451210893491,13.301432887531119,213.80631912856876,7.205460783212988,6.879149334592033,7.203169229857474,2.6536754380203917,3.0334120771967963,2.6254391606562417,2017010100.0,71620099999_2017010100,71620844334.20921,2017010100.0,2017-01-01T00:00:00,-0.09561967483350872,13.950265999962054,44.207968089135505,-76.60867993538236,93.3492436742107,85.80471140916208
71617555879.52715,2017.0,1.0,1.0,0.0,12.0,99292.74509676392,275.9522011807617,17.94515538576512,22.975475742312206,8.27568774105387,276.52164102787293,1103.5769008654754,0.6390431942846896,15.614643032764768,13.275501995100269,213.61138801023844,7.243581695736585,6.882204476324694,7.203381590274955,2.5885279917615023,3.0421432493762484,2.570903050248113,2017010100.0,71620099999_2017010100,71622419592.56364,2017010100.0,2017-01-01T00:00:00,-0.05777759907511715,13.912174011992192,44.23417137188247,-76.58794811804887,92.35179035612624,86.65728499523125
71619862780.6965,2017.0,1.0,1.0,0.0,12.0,99296.0635489416,275.9671157048184,17.95163376171653,22.970850494998828,8.283273396628841,276.5172341689842,1104.7632913594011,0.6400054799364604,15.620996733728761,13.331717344614196,213.7789715468362,7.2470035979091305,6.836865480415554,7.233686739307512,2.641445930496008,3.004389054674034,2.580362897118637,2017010100.0,71620099999_2017010100,71617566634.02298,2017010100.0,2017-01-01T00:00:00,-0.007434453460585982,13.89182582901149,44.209958687500404,-76.58295065176965,92.77895270007399,85.28855897236693
72030136641.01085,2017.0,1.0,1.0,0.0,12.0,99241.47262449034,275.4137814853839,21.574905698210028,25.751124270979332,5.593925479112954,276.00835923018326,715.9718593847459,0.4806012798280129,18.11306832456313,9.310688356386931,199.5053538953538,0.48426873184116126,2.912292844823565,0.27623136568660933,9.493859869525535,7.043562040838933,9.728404783689346,2017010100.0,72032464753_2017010100,72031899045.11633,2017010100.0,2017-01-01T00:15:00,14.972486267720367,7.7056408629696795,40.4046887134579,-75.37205198864694,160.36513987247753,171.84136965608738
72056736220.31323,2017.0,1.0,1.0,0.0,12.0,100207.1146027352,276.5067535716633,21.913447316092583,25.386968137168566,4.301406469099132,276.35000687148676,919.6731130057591,0.45069531750967734,15.932732034334162,7.805461370695259,205.36654011981818,3.8333107900205396,3.5730729307046616,4.163070582493329,6.096786070808889,6.425690107017224,5.710105889500384,2017010100.0,72054500169_2017010100,72056299176.32088,2017010100.0,2017-01-01T00:15:00,14.946819548431765,11.83062288583939,41.38759765570972,-72.51386766504403,127.47815646360128,105.75042627137302
72031566671.55167,2017.0,1.0,1.0,0.0,12.0,99233.73069696917,275.4082223054937,21.542371766424807,25.73019880688741,5.600420258692231,276.0117586380499,715.1861082490273,0.47965341403388945,18.12552502806951,9.300601667169179,199.4448036495578,0.5042776527918931,2.9417872166415138,0.22499055842440596,9.501462266029236,7.063510551779181,9.70886554315823,2017010100.0,72032464753_2017010100,72029835100.49538,2017010100.0,2017-01-01T00:15:00,14.938255691987173,7.67974143073539,40.43571117711972,-75.36243555658533,160.4299279837788,171.70817629126307
72030370799.7006,2017.0,1.0,1.0,0.0,12.0,99237.41511236392,275.40653074137117,21.514680884094986,25.76808503132522,5.594840992915142,276.0084197817529,716.6409274286068,0.48080519864858284,18.12086554996519,9.283995779138865,199.6124458851923,0.5129767741134053,2.930849942889906,0.2239027108903862,9.495833572840601,7.041163528566137,9.73470799010069,2017010100.0,72032464753_2017010100,72028519708.8723,2017010100.0,2017-01-01T00:15:00,14.931025651915757,7.7248246591944145,40.4234342836773,-75.38762155027072,160.18679609418157,171.8034434783138
71622958354.2985,2017.0,1.0,1.0,0.0,12.0,99300.0164283819,275.9616204858448,17.95950808379789,22.963070607722585,8.293101206759152,276.5198680270568,1101.1084522542042,0.640407853601424,15.632939523052586,13.35425905850703,213.68029861797166,7.251368131838269,6.871506235307271,7.19796194601174,2.6410398858101427,3.008986988827304,2.6051052202569807,2017010100.0,71620099999_2017010100,71618833281.54572,2017010100.0,2017-01-01T00:00:00,-0.07253960960256621,13.868708273671206,44.21125515654361,-76.58849149718239,93.12454155521147,86.37112676480145
72058814925.75233,2017.0,1.0,1.0,0.0,12.0,100206.18201520285,276.51152122101723,21.893853445019687,25.39385689499017,4.297562148126233,276.35117164827744,921.7068514571829,0.449468470650101,15.93445789344671,7.779276898951547,205.41721614420683,3.793746922952759,3.5521900519021483,4.180068177512463,6.072962385209895,6.424763113574889,5.701264455254188,2017010100.0,72054500169_2017010100,72052142715.06975,2017010100.0,2017-01-01T00:15:00,14.910703981828751,11.772447835191425,41.364082150752196,-72.53254001752123,127.2944619283003,105.8563026163626
71616941921.34917,2017.0,1.0,1.0,0.0,12.0,99301.62331896968,275.9550212811212,17.971449977406927,22.960856707391006,8.31063550768287,276.5180101652499,1102.6015122862377,0.6384544519663585,15.626328609806254,13.287877912591117,213.6298961401517,7.250074191260733,6.9174384945888985,7.215743535750986,2.633927989943653,3.0104523534423153,2.6237704294968696,2017010100.0,71620099999_2017010100,71622213820.3546,2017010100.0,2017-01-01T00:00:00,0.06953215153756279,13.892458699787799,44.22657276789036,-76.62999605017015,92.87940258593258,85.80658136772064
72056325902.33755,2017.0,1.0,1.0,0.0,12.0,100207.23380577577,276.5088163012979,21.901457804101646,25.375164481970373,4.312387647218132,276.3493182886126,922.0186587624186,0.4489723318754141,15.93023820824564,7.78468659634205,205.5019180148633,3.8343217185455996,3.591313402546202,4.12103931844045,6.0632308686022345,6.409399283463942,5.68753369990688,2017010100.0,72054500169_2017010100,72052046727.86806,2017010100.0,2017-01-01T00:15:00,15.001062035368356,11.811010443378855,41.39847098928256,-72.51339441703563,127.17089201471882,105.82242664196025
71619494774.87871,2017.0,1.0,1.0,0.0,12.0,99299.31099389233,275.9511030144071,17.981963708113657,22.98338347993097,8.283026751364119,276.51952104396196,1100.367106469715,0.6406194930654867,15.621582672286308,13.283868403817861,213.7714779423568,7.170900222815056,6.870613768732972,7.223280474761895,2.632534166007901,3.00561908361898,2.6165009889131556,2017010100.0,71620099999_2017010100,71618682904.96826,2017010100.0,2017-01-01T00:00:00,0.04479022510091644,13.895657356275548,44.224797698561886,-76.5864637012411,93.29293410832862,86.17557936774806
72036887854.70619,2017.0,1.0,1.0,0.0,12.0,99224.36574842254,275.412549930457,21.562463200706407,25.7707346923052,5.561852630575105,276.00974743799185,715.0281389051949,0.48157608173808875,18.1207864921576,9.274566565973535,199.47704277822046,0.488932024975329,2.9401725444553946,0.20621581311041032,9.490042076501739,7.078935489369519,9.714761921328616,2017010100.0,72032464753_2017010100,72034338809.14558,2017010100.0,2017-01-01T00:15:00,15.026087052900698,7.7030847203825425,40.43924760923227,-75.38827057813656,160.3206290265263,171.26884056451104
72051935618.38481,2017.0,1.0,1.0,0.0,12.0,100206.83714542608,276.5098155671007,21.88182214343789,25.362904363201068,4.274437536891926,276.3478545716629,923.5363451730456,0.44859494790776167,15.905819674349802,7.835753584662686,205.39650583646255,3.8546551064976247,3.557188256417671,4.169789958401607,6.059731968798721,6.409022509444554,5.650624729516756,2017010100.0,72054500169_2017010100,72054542110.29778,2017010100.0,2017-01-01T00:15:00,14.896900135073858,11.811125342140679,41.383217697308474,-72.49330027825138,126.95251711284685,105.69924930351159
72055604518.04561,2017.0,1.0,1.0,0.0,12.0,100209.10011486257,276.5148448211456,21.888887249173365,25.39053837823168,4.313518521156285,276.3442233010913,924.598183341248,0.44953520960679294,15.916930599649085,7.819601426078308,205.37042376434212,3.7838664805408575,3.5639555190596393,4.2005914949894105,6.04172393445995,6.4077480392979655,5.750621834144295,2017010100.0,72054500169_2017010100,72055409639.48254,2017010100.0,2017-01-01T00:15:00,14.892739148789305,11.813474709625174,41.394173183908286,-72.50095045953856,127.53286557099023,105.14902256916679
71622865353.39677,2017.0,1.0,1.0,0.0,12.0,99300.63572154446,275.95921757796873,17.959269120242563,22.962438636429138,8.298920533489838,276.5187865249542,1105.1110961738307,0.64023000531758,15.626292911178837,13.312591258652157,213.70387753333506,7.237793958247024,6.857565036272203,7.207703926302909,2.6204726159333505,3.033015966159672,2.6191032379300907,2017010100.0,71620099999_2017010100,71617786534.50229,2017010100.0,2017-01-01T00:00:00,-0.08968294809271722,13.901884624062934,44.22688534131907,-76.59678283502811,92.78337131505215,86.08211352847997
72051849321.95221,2017.0,1.0,1.0,0.0,12.0,100210.39172043417,276.5185865508159,21.901812872403713,25.379625065464296,4.307192105179728,276.3461128944626,924.2513764838777,0.45012917161189214,15.922067566223319,7.799232141963238,205.46317186840602,3.8089384530227064,3.530618004119162,4.218919471147864,6.083605779964108,6.42119166201468,5.725834216014978,2017010100.0,72054500169_2017010100,72054110393.15073,2017010100.0,2017-01-01T00:15:00,14.96962843246503,11.778096869938325,41.40612003844942,-72.516238674392,126.4358028887913,105.49662939517577
71624035156.0063,2017.0,1.0,1.0,0.0,12.0,99298.80505537744,275.9581541002607,17.959904397880706,22.954706586536297,8.295752999684918,276.52139282172215,1101.4729735337644,0.6391887696057426,15.62159433699144,13.332201060593224,213.69512734571478,7.2388714197083806,6.855103045022611,7.247325164755105,2.627608919241318,3.013945419614204,2.605571732076002,2017010100.0,71620099999_2017010100,71619368847.56606,2017010100.0,2017-01-01T00:00:00,-0.003424662671878406,13.861248255015372,44.213633660708844,-76.57954345831774,92.97092050646195,86.26187544125136
72036335129.35985,2017.0,1.0,1.0,0.0,12.0,99230.03240023264,275.40716413456187,21.575172978115344,25.75702681779439,5.619559343782011,276.01039529594084,716.3246712147502,0.48029517842934466,18.138058877338647,9.308169446558816,199.50716277533772,0.47212368670370547,2.936466671310547,0.2132314997049799,9.477852158330677,7.065459767013883,9.656705216926643,2017010100.0,72032464753_2017010100,72033309796.27548,2017010100.0,2017-01-01T00:15:00,15.047378632949345,7.671146676307495,40.44881021294378,-75.36632296352794,160.55812768104255,171.70223600747929
72054412477.671,2017.0,1.0,1.0,0.0,12.0,100207.72305137865,276.5127660339924,21.898272136575756,25.367115005507948,4.307493846066682,276.3457746927527,919.4554539429942,0.4508559914303308,15.913830814872675,7.808403410395138,205.3553077248436,3.8432544580552515,3.578582298972363,4.159272891222164,6.093100631207647,6.418365228496464,5.6971354133066585,2017010100.0,72054500169_2017010100,72053619259.53822,2017010100.0,2017-01-01T00:15:00,14.844353904365253,11.831993148951774,41.40182603814271,-72.51178674099779,126.94617022017333,105.45969107187828
72054845010.40929,2017.0,1.0,1.0,0.0,12.0,100208.60816603822,276.5215454179801,21.90678763522385,25.39685317133659,4.324318237834711,276.3514380749256,923.5014224693152,0.450288345666383,15.935247084757878,7.788081734819114,205.56079183558205,3.7830864538980657,3.5728650131545963,4.173335371669169,6.120958700828277,6.399966858269828,5.702752851553627,2017010100.0,72054500169_2017010100,72057391770.2549,2017010100.0,2017-01-01T00:15:00,14.901579601385917,11.788858887057739,41.3771374313917,-72.48320247979278,126.75675370765724,105.51001897864174
72032471527.72433,2017.0,1.0,1.0,0.0,12.0,99227.33371299079,275.4105455897987,21.5410797361946,25.744761814124622,5.600855834887096,276.00593484023506,711.9637468325019,0.4800125114859862,18.104429364966713,9.353778367000082,199.5499109380053,0.5170496329927667,2.943073752932742,0.14285448983990212,9.472833325855197,7.048539456044846,9.722603062376466,2017010100.0,72032464753_2017010100,72032409495.1952,2017010100.0,2017-01-01T00:15:00,14.929644160952844,7.701243886677297,40.418856966822275,-75.37955940630597,159.51088656482955,171.36872734493767
72034180860.88348,2017.0,1.0,1.0,0.0,12.0,99238.96176083865,275.40911006478854,21.571416560237072,25.74816812394657,5.597561316260724,276.0105889842399,713.1925125749551,0.47995951856857305,18.114510297420896,9.283704945000624,199.54148096475666,0.4840892095734849,2.9145842874174703,0.1731984359995871,9.481898728465772,7.051572389592184,9.734105836888403,2017010100.0,72032464753_2017010100,72034829128.79823,2017010100.0,2017-01-01T00:15:00,14.955442383575662,7.718649803481712,40.41597538076953,-75.43519589457382,160.7345294661186,171.45649616260826
72058012639.29625,2017.0,1.0,1.0,0.0,12.0,100205.79246007108,276.51243628926903,21.897604771681102,25.369199237466077,4.301081220812652,276.35081141475325,923.322494932858,0.4477829210261476,15.914244089440272,7.792651994980736,205.35504383204736,3.8388067753574755,3.574071214254851,4.131598709267972,6.079007142103257,6.40170550620941,5.694026435310172,2017010100.0,72054500169_2017010100,72054604376.84065,2017010100.0,2017-01-01T00:15:00,15.007026004416723,11.84477392467918,41.37053945463006,-72.51547077698729,127.48979548700967,105.96259184954131
72057053355.07031,2017.0,1.0,1.0,0.0,12.0,100208.62717039257,276.5099632073361,21.89815118953605,25.372526952994345,4.290571609555026,276.3500662595402,924.2700318468591,0.45162480478006567,15.910016744178645,7.775292380962299,205.4055740170978,3.842598067277284,3.5483177567644786,4.205786286445757,6.064031794751508,6.413723335565228,5.681378387921763,2017010100.0,72054500169_2017010100,72055751926.72385,2017010100.0,2017-01-01T00:15:00,15.04971261935597,11.80809050333515,41.372914142575084,-72.47070357035167,127.75025141156443,104.92674085603993
72031896838.83029,2017.0,1.0,1.0,0.0,12.0,99240.30092669548,275.4062935624216,21.53286510917418,25.75503846994294,5.602566224163485,276.01413666655407,713.6294736618049,0.48048698663770506,18.125763194144728,9.28834158241769,199.49284705172906,0.4321649581303154,2.9563313970071508,0.16356180371340678,9.488932462884948,7.071291296395997,9.673268076481648,2017010100.0,72032464753_2017010100,72034853021.01477,2017010100.0,2017-01-01T00:15:00,14.899836573646152,7.6864377790727305,40.435525713029854,-75.38724568390741,160.37366858870323,171.9563427410855
72055505208.59688,2017.0,1.0,1.0,0.0,12.0,100207.82016691782,276.5150568817732,21.890675016906215,25.37058139184305,4.301613531452067,276.3528214467057,924.2123717499281,0.449859806505507,15.908790131082215,7.807789293302478,205.48003211247942,3.8136066865812697,3.5857478576471906,4.193025485983972,6.105193987478471,6.400962519681289,5.7077837469845045,2017010100.0,72054500169_2017010100,72053637756.96251,2017010100.0,2017-01-01T00:15:00,14.999692049709349,11.757355609506622,41.392810441655705,-72.4952720896834,127.00054381584643,105.57106075686197
72028640174.74672,2017.0,1.0,1.0,0.0,12.0,99229.12061882408,275.41662584356243,21.539275853334303,25.754846566860337,5.593710131897474,276.00680495493503,717.2886074672289,0.47913883503494004,18.123250926873784,9.313433873401827,199.47829177177638,0.4430494663567309,2.904660375724449,0.167955809915028,9.50650349131891,7.05013849723002,9.729889813893864,2017010100.0,72032464753_2017010100,72033179112.09036,2017010100.0,2017-01-01T00:15:00,15.097163759545175,7.675917615650927,40.4351997855144,-75.37598694044475,159.96702408880307,171.71000931409452
72053939813.51797,2017.0,1.0,1.0,0.0,12.0,100199.08242433965,276.5103062159969,21.87172443456498,25.399813254427013,4.316227967834251,276.3509881850735,923.674496450954,0.4499596556155523,15.920996981423341,7.7711172737509076,205.50884872552606,3.8363539695368396,3.5988367000376975,4.16454931111844,6.129900758389721,6.395910890793911,5.711022996843579,2017010100.0,72054500169_2017010100,72052022170.12128,2017010100.0,2017-01-01T00:15:00,14.988177227042549,11.787269020321027,41.38750985402211,-72.51374634858963,126.81812019979107,105.6780681437955
72036786719.99599,2017.0,1.0,1.0,0.0,12.0,99229.37975250203,275.41155482242635,21.59405807518106,25.73754193709227,5.588409994771605,276.0097368194734,713.5224644798874,0.47924742925122776,18.110519004900016,9.255719106363479,199.48735226501188,0.44536446835515997,2.952165339222467,0.21719543102385466,9.515764681906571,7.041832509777287,9.680678898139645,2017010100.0,72032464753_2017010100,72032884131.5184,2017010100.0,2017-01-01T00:15:00,15.209596874882745,7.677930805917002,40.45763878898417,-75.40262719253434,160.39067451360953,171.1921865619983
71621546874.56255,2017.0,1.0,1.0,0.0,12.0,99301.72858141968,275.9592667089034,17.9902761755307,22.962066199508968,8.283846838022773,276.52123670265564,1099.850260082684,0.6408370770036529,15.630500477047308,13.318024642777116,213.7097212338191,7.238066824330551,6.894921261770339,7.201267697196573,2.6028207108840693,2.9850460211249326,2.60467635978055,2017010100.0,71620099999_2017010100,71621526754.20018,2017010100.0,2017-01-01T00:00:00,0.011260637765981544,13.894639218908164,44.241782293001634,-76.57461126135406,93.29151560679612,85.59829514174805
72033789433.87515,2017.0,1.0,1.0,0.0,12.0,99230.96156141881,275.40896819866947,21.547377074105924,25.763715673915566,5.591934029713474,276.006896748451,713.5601409641512,0.4793352074001401,18.122692615970223,9.282064093110026,199.37790471550792,0.4800932403817488,2.940184613221173,0.23143803705943525,9.524522462941018,7.042265605592895,9.696416320389286,2017010100.0,72032464753_2017010100,72033193518.51366,2017010100.0,2017-01-01T00:15:00,14.949672012835508,7.659746809144076,40.41917067887305,-75.38322611966234,160.878057389558,171.92671294993224
72033681791.26826,2017.0,1.0,1.0,0.0,12.0,99228.37467251167,275.41336502038956,21.523317083907568,25.754775205746327,5.606515558372988,276.0117030274672,715.3957349048262,0.48080441043211103,18.110765861926733,9.329177256943188,199.51084411611134,0.5128716814360782,2.924172863371546,0.21033117346186622,9.478830683741672,7.052600400779942,9.75219260828156,2017010100.0,72032464753_2017010100,72029185893.63625,2017010100.0,2017-01-01T00:15:00,15.013374899435409,7.713967692939037,40.433372906188,-75.35694437827466,160.90993701602443,171.58987504304767
71619586400.52997,2017.0,1.0,1.0,0.0,12.0,99302.73055283875,275.95436599267305,17.995182392955726,22.98233251664837,8.299469642310388,276.52214961625674,1102.2052193459303,0.6406013632881352,15.628695965962603,13.310149717005606,213.61498837205875,7.244144614755818,6.87736249172748,7.196094790855574,2.560859131288307,3.0025467770643552,2.6049182207969657,2017010100.0,71620099999_2017010100,71622209856.83028,2017010100.0,2017-01-01T00:00:00,0.09472704857743029,13.879995104836913,44.22952731387122,-76.596487636107,93.47428543713437,86.03021089351444
72035643057.70462,2017.0,1.0,1.0,0.0,12.0,99228.74914429554,275.41032712143755,21.55851004040132,25.74361989998832,5.564846889197993,276.01238383536247,712.7793594156296,0.481344931043137,18.118653746094388,9.303974905424452,199.47917068661954,0.4797052258042286,2.9233548008723145,0.22590931448916118,9.457333449079016,7.057327446518496,9.75157744224548,2017010100.0,72032464753_2017010100,72030439557.6467,2017010100.0,2017-01-01T00:15:00,14.998958960167165,7.683199897228022,40.415469029915386,-75.35269273821343,159.9903723438993,171.59493574127313
72054775336.37173,2017.0,1.0,1.0,0.0,12.0,100208.67311065186,276.50937589377526,21.874421966842426,25.367350513686215,4.283476249969864,276.3481073192818,922.2885079649257,0.4488998693403945,15.917377995781393,7.846870617312487,205.39051793328068,3.872027396034888,3.559878543858767,4.157774862065003,6.081306590073368,6.39236479370695,5.719359884640542,2017010100.0,72054500169_2017010100,72054706598.31146,2017010100.0,2017-01-01T00:15:00,14.96600169123926,11.778074498667227,41.39860914179489,-72.48573829099723,127.07047195004267,106.16265466252081
72057126937.43007,2017.0,1.0,1.0,0.0,12.0,100204.10173236261,276.51113280154914,21.899341450169068,25.369814886634508,4.31432207910246,276.34807385896045,923.1032022233992,0.44891337107688495,15.884421189505792,7.795592739599389,205.33578415726984,3.8411811455268845,3.535584177226489,4.1555692776372455,6.119068892048186,6.410234190397513,5.67748611384673,2017010100.0,72054500169_2017010100,72050114416.13947,2017010100.0,2017-01-01T00:15:00,15.013978050099684,11.78956464265509,41.372671700068494,-72.49563340428891,127.28629542221857,105.24071577328638
72053026419.2705,2017.0,1.0,1.0,0.0,12.0,100203.81838453547,276.50820675671713,21.902506658360707,25.388462575593067,4.283874206240985,276.34660491251213,924.6630603369866,0.4507556727754875,15.9045239086944,7.80987953399602,205.41137985600736,3.8690914740126647,3.5571976058144714,4.142323752036922,6.060269573124224,6.41757719888988,5.683091069131161,2017010100.0,72054500169_2017010100,72053349759.62993,2017010100.0,2017-01-01T00:15:00,14.991541295086538,11.768800584511943,41.35571495059711,-72.52979926604407,127.23591862260345,105.82617713639591
71622883903.2298,2017.0,1.0,1.0,0.0,12.0,99298.155136637,275.9680702193714,17.97356619540049,22.995494123308347,8.281978608558427,276.5181405206013,1100.6375236287938,0.6400606802047563,15.632088895759065,13.32721349086187,213.68848482930235,7.261142531950568,6.902600975150521,7.23704845098664,2.5957591856544973,3.019082399474867,2.6036445144160103,2017010100.0,71620099999_2017010100,71618852181.1644,2017010100.0,2017-01-01T00:00:00,-0.004280497183954496,13.909003916788443,44.21029771552004,-76.6276351079443,93.21946836119844,86.4335182636562
72035875909.02371,2017.0,1.0,1.0,0.0,12.0,99240.9312183795,275.412399801218,21.554529220069984,25.766193576264865,5.619458933930883,276.01146563488896,714.6706471648392,0.48051641902311176,18.100110022013986,9.273228607029736,199.54534807318132,0.47512016099317533,2.9568307183247216,0.20643636303738128,9.462360292766766,7.066522006058574,9.686238832434297,2017010100.0,72032464753_2017010100,72029685407.07875,2017010100.0,2017-01-01T00:15:00,15.114449961045061,7.71544314935391,40.4365992086095,-75.38063637845447,160.82026131366516,171.87081061360567
72035720317.14507,2017.0,1.0,1.0,0.0,12.0,99234.30945699381,275.40825406267817,21.56854028748073,25.751419784369265,5.607346734739941,276.0110490418203,713.335808159241,0.4803263024559665,18.123069991601277,9.324652640893095,199.5766633684491,0.4182432174837449,2.925667938312638,0.17331545493833278,9.497608266832792,7.072856741628021,9.700995898398038,2017010100.0,72032464753_2017010100,72030036035.23604,2017010100.0,2017-01-01T00:15:00,14.968332105620915,7.72705430315568,40.438425345076894,-75.38817580138686,160.68499359954208,171.23523041217695
72057310346.4317,2017.0,1.0,1.0,0.0,12.0,100201.14576515366,276.5130815007678,21.923539408099057,25.37370516038322,4.297128314082849,276.34858416588486,923.4808625672962,0.4489543470949362,15.895016286945893,7.771898315243748,205.46028678201486,3.8511188883565532,3.577391027298,4.20154164235286,6.070008898142321,6.403109294602686,5.692713404572286,2017010100.0,72054500169_2017010100,72054276613.0208,2017010100.0,2017-01-01T00:15:00,14.924216609640842,11.792259108316749,41.394134889509395,-72.49052605671264,127.06364826875682,105.19890104036179
71618988737.29308,2017.0,1.0,1.0,0.0,12.0,99303.32627548183,275.9618384840619,17.968557558137206,22.960136100532914,8.307474365936788,276.51995876699164,1100.4276422560447,0.6404707047545821,15.605272676333197,13.308510431541134,213.6956439135841,7.225194085393612,6.889647690417274,7.143264171627327,2.5841916636951896,3.0029120429361402,2.6222525185868264,2017010100.0,71620099999_2017010100,71618409639.20392,2017010100.0,2017-01-01T00:00:00,0.06460483230051847,13.90574083597326,44.24716916609536,-76.59883591406579,93.47991253284458,85.69901662829419
72054398468.67375,2017.0,1.0,1.0,0.0,12.0,100209.52044737904,276.51688732815137,21.890581025033633,25.388860040626387,4.303760811404924,276.34974106580347,925.0200129758467,0.4498085442073487,15.93048939743204,7.802850802745616,205.40292609905913,3.8377323208436094,3.571170476054416,4.15622915583119,6.054769791802891,6.406208555811194,5.680697013000653,2017010100.0,72054500169_2017010100,72052946981.88945,2017010100.0,2017-01-01T00:15:00,14.894879156217032,11.786774456951122,41.386118831888744,-72.5311018980539,126.89495695119057,105.23147919586789
72053386623.39151,2017.0,1.0,1.0,0.0,12.0,100207.50042838659,276.4968992534057,21.90615929978278,25.363776501130708,4.280482819832573,276.34987876793184,924.0212413366194,0.4502840318213046,15.914860007793177,7.8224514501484155,205.32380544796212,3.8501198316502387,3.5298188402821573,4.154593847072836,6.058406839460226,6.399594451240056,5.654702479446179,2017010100.0,72054500169_2017010100,72052777724.35303,2017010100.0,2017-01-01T00:15:00,14.994105032506292,11.810913692706812,41.392688069532845,-72.48073219260057,126.96314424473327,104.89127790649488
72035143476.03838,2017.0,1.0,1.0,0.0,12.0,99233.34522806866,275.4136219457961,21.545330047855384,25.754968497102897,5.599846299926076,276.0107413459344,715.2596384395063,0.4821080852606791,18.123480184110058,9.28674481242386,199.43648282460708,0.46344096599470674,2.9449726900015625,0.12807023720612948,9.517483965969216,7.07116077033079,9.666861824145535,2017010100.0,72032464753_2017010100,72030936239.74261,2017010100.0,2017-01-01T00:15:00,14.922823675096986,7.7144809473784335,40.44666714483588,-75.38008904643945,160.25445863255615,171.93047168226485
