Station_x,YYYY,MM,DD,HH,i-O,PSFC(Pa),T2(K),WS_950mb(m/s),WS_850mb(m/s),WS_10m(m/s),POT_2m(K),PBLH(m),Ustar(m/s),SfcWG_UPP(m/s),WG_ECMWF(m/s),WindDC(degree),Temp_grad(1km_sfc),Temp_grad(2km_sfc),Temp_grad(PBLH_sfc),Pot_temp_grad(1km_sfc),Pot_temp_grad(2km_sfc),Pot_temp_grad(PBLH_sfc),Valid_Time_x,Join_Array,Station_y,Valid_Time_y,Obs_Time,Tdiff,WG_o,Lat,Lon,ELEV(M),Terrain_height(m)
72054597660.40224,2017.0,1.0,1.0,0.0,12.0,100214.1265268744,276.50599857304695,21.913689231570114,25.378573941524138,4.319467423412921,276.34844313257815,924.0763565015886,0.4503209696535049,15.925814075205144,7.777102807316048,205.47313617509687,3.831473566307213,3.5346925993208287,4.200101908162214,6.04222279551218,6.400989393005908,5.642874961098513,2017010100.0,72054500169_2017010100,72057385758.07416,2017010100.0,2017-01-01T00:15:00,14.807846645752317,11.799931286121907,41.37135693889805,-72.47416550169733,127.31330560663935,105.02532803186868
72051657429.74461,2017.0,1.0,1.0,0.0,12.0,100214.40285125685,276.5092269155476,21.878502431973583,25.381939978978473,4.313545301890782,276.3501223679709,924.1088741113692,0.4501036251010966,15.904425735518917,7.788637165125397,205.3727972351992,3.8204711059192706,3.5874724900954438,4.185493702163478,6.095694876558484,6.386750924919,5.655698740236561,2017010100.0,72054500169_2017010100,72053361521.9394,2017010100.0,2017-01-01T00:15:00,14.983236432480071,11.79382320777596,41.39820053491379,-72.49456560322419,126.83930082458285,106.02534119847971
72035339029.11102,2017.0,1.0,1.0,0.0,12.0,99236.0195304599,275.4142548460174,21.57713644023312,25.74921906927784,5.625114380775058,276.0097268316409,716.0971047095205,0.4791002212254746,18.111543816934834,9.284016648834683,199.44216093114443,0.44683032702507103,2.921390570449067,0.18961724964523047,9.438399955162943,7.073240614644683,9.731778853232804,2017010100.0,72032464753_2017010100,72032147501.10362,2017010100.0,2017-01-01T00:15:00,14.99203842071407,7.7101797308587,40.404765899293444,-75.37667635684593,160.27598736681543,171.5468833286946
71620203371.25005,2017.0,1.0,1.0,0.0,12.0,99288.36325661324,275.9561650876841,17.98653253150085,23.00454732402995,8.271082753291049,276.5204876082479,1101.2220211262004,0.6406135922753964,15.624740430721411,13.268631434369022,213.6906227538157,7.239677841027829,6.851049679336002,7.235737817053324,2.6239837918314963,2.9925806109271704,2.628498839742766,2017010100.0,71620099999_2017010100,71620049967.80922,2017010100.0,2017-01-01T00:00:00,-0.02535759072104444,13.881517996229931,44.1817209552149,-76.602439008203,92.62165676557808,86.15026854900802
71621764632.6499,2017.0,1.0,1.0,0.0,12.0,99301.35181741837,275.9645914694216,17.95019207873304,22.953187604522277,8.302501042514248,276.5183895107539,1099.4176742641607,0.6422421304517043,15.62049408403696,13.318158878043084,213.65967554698176,7.263683534098374,6.857708222593793,7.1757080187329505,2.636602834224445,3.003926133193275,2.5968439962802075,2017010100.0,71620099999_2017010100,71618018681.82,2017010100.0,2017-01-01T00:00:00,-0.05862716723178284,13.909250732266338,44.23251997760823,-76.58245440584406,93.18648954466904,85.62998138835174
72054369117.94447,2017.0,1.0,1.0,0.0,12.0,100207.36604816376,276.5068248408781,21.885879562106762,25.369463320602165,4.271077632350047,276.3504054832767,925.0858517093701,0.450929232524565,15.9090359347744,7.796246423950124,205.35761033612297,3.856896464160662,3.5726805544529223,4.166002061387871,6.069749080166824,6.417453823686352,5.678347647551795,2017010100.0,72054500169_2017010100,72054420652.11314,2017010100.0,2017-01-01T00:15:00,14.978131982881514,11.780996601820327,41.37939469042423,-72.50946263878164,127.18290102733609,105.65523056562176
72034282964.17961,2017.0,1.0,1.0,0.0,12.0,99232.40374063671,275.4083245633817,21.528253759093975,25.75978937664871,5.6254470649108095,276.010592063535,713.5848366201153,0.48149336954237076,18.122288919334142,9.307328528175127,199.505583708267,0.49925745691393364,2.91154134095132,0.17772412905944346,9.504458503926728,7.039046939045381,9.734318150861787,2017010100.0,72032464753_2017010100,72031401188.08537,2017010100.0,2017-01-01T00:15:00,14.859455737064895,7.68022747688647,40.44099552373539,-75.3756299488843,160.7712845978172,171.3888923681299
71618337895.98975,2017.0,1.0,1.0,0.0,12.0,99303.717362769,275.96499267483466,17.972388008272937,22.951532804907913,8.284730034148705,276.52050690466604,1102.4403273627674,0.6401610559007185,15.628173936647295,13.277771392959238,213.65843939974906,7.179304849489555,6.882952114397909,7.201588660397378,2.564250379277732,3.0065254217827913,2.6023334918250143,2017010100.0,71620099999_2017010100,71621491578.7902,2017010100.0,2017-01-01T00:00:00,0.012061959991383469,13.893041276913186,44.23678396192042,-76.5935170343171,93.17135076983537,86.02191123346347
71618413284.28374,2017.0,1.0,1.0,0.0,12.0,99296.44524709738,275.9634459454432,17.971806851672152,22.97560043678145,8.27303622843241,276.5212322627464,1101.911732666539,0.6399717876987159,15.63302607564162,13.298069708112807,213.67469345699706,7.249143138673352,6.86632245720366,7.2116537890057435,2.562111961597026,3.0176168878577134,2.574599368668177,2017010100.0,71620099999_2017010100,71618363129.2565,2017010100.0,2017-01-01T00:00:00,0.008017568536268522,13.944395368200347,44.220018094831595,-76.61947697817261,92.7150829866698,85.6402463493059
72028960330.43654,2017.0,1.0,1.0,0.0,12.0,99240.55192452567,275.4140375121222,21.534489741231535,25.75209833056618,5.610245195337448,276.0101310372117,712.1983585644263,0.4802721538400416,18.131967628659194,9.297448347424696,199.43080867410666,0.48134514625440566,2.9638493337580045,0.14182302551246542,9.500543708053348,7.049113183066238,9.734465958437376,2017010100.0,72032464753_2017010100,72030778127.15186,2017010100.0,2017-01-01T00:15:00,14.942318434409101,7.702177364905808,40.44992426372564,-75.35775896027951,160.76685010290768,172.06580840482016
72052163124.55013,2017.0,1.0,1.0,0.0,12.0,100203.23034236502,276.5071539345287,21.903394402357712,25.3879773120778,4.307237607873153,276.3485894916174,921.7435346376504,0.44914332959694303,15.923424314138426,7.794245828559101,205.39542556856625,3.8163148378902347,3.5638754656597738,4.199513631428089,6.06186869419091,6.402005857768447,5.65349243091395,2017010100.0,72054500169_2017010100,72053919438.17873,2017010100.0,2017-01-01T00:15:00,14.994320496362285,11.802931495256766,41.38602740733519,-72.49935388590985,127.56148889192812,105.50592851092355
72031597389.72293,2017.0,1.0,1.0,0.0,12.0,99228.07671771749,275.4114734893299,21.572037049544036,25.75844326207673,5.6270917697918525,276.01531871742037,716.3693405521507,0.4794722235069566,18.12747697388551,9.319330250601686,199.49283226927227,0.466524247004913,2.9292934177846393,0.23442058267777424,9.516557928026046,7.048354156839604,9.729230437012296,2017010100.0,72032464753_2017010100,72031852952.0282,2017010100.0,2017-01-01T00:15:00,15.056133193217574,7.727175266190064,40.42412167316471,-75.34446691662284,160.39684109942576,171.29765396734308
72051563274.56607,2017.0,1.0,1.0,0.0,12.0,100207.0029575454,276.5135802661017,21.90293062448671,25.403603559322427,4.284924274266444,276.3492474891213,922.0934838373239,0.4495811541266165,15.930952763448442,7.796274163811281,205.36186745582245,3.882918191499413,3.572830008903212,4.198459645473556,6.092238836193604,6.382841466236421,5.681519884892569,2017010100.0,72054500169_2017010100,72052913540.25754,2017010100.0,2017-01-01T00:15:00,14.945216027900766,11.795408414659578,41.36403440067763,-72.51065137693284,127.55520933232943,105.90440788479772
71620758740.77075,2017.0,1.0,1.0,0.0,12.0,99302.7107645709,275.95596321192465,17.984483935989147,22.969887975709057,8.320845422378216,276.5190007055932,1107.016867428961,0.6396188587367436,15.627631074724373,13.327566660885847,213.73444363770076,7.284635237571536,6.875520599105684,7.217147206445361,2.620019099649764,3.0146785420127515,2.610494445048236,2017010100.0,71620099999_2017010100,71620077449.8359,2017010100.0,2017-01-01T00:00:00,0.021757122077528033,13.896399099542762,44.23565240307024,-76.59673127145005,93.04598574883764,86.08796731412181
72033705592.69409,2017.0,1.0,1.0,0.0,12.0,99238.09664446894,275.40520623575424,21.53979429021559,25.742515215246293,5.610280286120776,276.00786116853,713.450845700526,0.4793679306902255,18.126062996179833,9.276075597087328,199.53430362828522,0.47879097648299035,2.9160280110806593,0.2321620052061472,9.541138222218926,7.071717417828514,9.730628503572936,2017010100.0,72032464753_2017010100,72028071277.1619,2017010100.0,2017-01-01T00:15:00,15.093413458615485,7.72288641478745,40.44124165542334,-75.3726791850704,160.19607588904816,171.6558512785114
72034624815.9457,2017.0,1.0,1.0,0.0,12.0,99238.73758036892,275.4090413734339,21.551241808151346,25.731483460718373,5.629262435353979,276.00839066337437,713.9156029861315,0.47880963117666014,18.113294062795383,9.300440484339914,199.4979691579809,0.4682126698578095,2.937354676653066,0.20967253033398267,9.50269869472919,7.0707872549749196,9.787686871314323,2017010100.0,72032464753_2017010100,72032579343.2777,2017010100.0,2017-01-01T00:15:00,15.010293356355678,7.644340444397811,40.423117244158554,-75.37943016693448,160.2474046646711,171.55034543641773
72034913996.16066,2017.0,1.0,1.0,0.0,12.0,99233.50621767338,275.41054911978694,21.522875148479123,25.767357246977483,5.6303163282086155,276.01086107985327,714.8275600390605,0.48047010754038133,18.118062641087572,9.35496819068724,199.47036275474457,0.4314298937280818,2.921986814554492,0.1904197319311253,9.489037574390448,7.051120949594468,9.719994912867618,2017010100.0,72032464753_2017010100,72033154106.71819,2017010100.0,2017-01-01T00:15:00,15.03236765034103,7.723963280220091,40.42975815845891,-75.37032266501387,159.903217743469,171.27204339739833
72053881800.21873,2017.0,1.0,1.0,0.0,12.0,100206.36187181466,276.5102442420901,21.88856011437565,25.381213597986704,4.3121299481846345,276.3539302266169,923.3548543805168,0.4492125857588317,15.924051225997976,7.747000756825955,205.43450420615733,3.8255850979649013,3.5517720532016677,4.211770745725033,6.080184648314199,6.387392910879161,5.679424030227523,2017010100.0,72054500169_2017010100,72055589828.34865,2017010100.0,2017-01-01T00:15:00,14.93963744795661,11.790433046240802,41.37389807121439,-72.52850063830758,127.29176603594183,105.74644824074444
72034776160.06532,2017.0,1.0,1.0,0.0,12.0,99234.18264649081,275.40772697426445,21.562019270453156,25.738052625428427,5.62478678020999,276.00659320274275,716.9942892750489,0.48108340226965324,18.109875248772273,9.25974809495783,199.44551644369963,0.47280915277271185,2.964992836710125,0.19458125071145282,9.46429619112479,7.075139722840052,9.73829152835394,2017010100.0,72032464753_2017010100,72033463327.97662,2017010100.0,2017-01-01T00:15:00,14.982298659708237,7.711641270495342,40.44742546081797,-75.39927708154454,159.9454703950627,171.85451447888246
71616953334.9475,2017.0,1.0,1.0,0.0,12.0,99299.25177224334,275.9622771130327,17.91867864399319,22.96932526285636,8.296273504027065,276.5232278093995,1104.4486624603512,0.6386922521783096,15.626400585710078,13.268560798882996,213.73860998556214,7.289798834967645,6.85128821721277,7.204319341677253,2.5780083818922663,3.0081398281190324,2.650686400524465,2017010100.0,71620099999_2017010100,71621531398.99864,2017010100.0,2017-01-01T00:00:00,-0.07738898055616251,13.904461236043206,44.23625013560619,-76.57489535396948,93.2122516905225,86.30270729679735
72033092010.03581,2017.0,1.0,1.0,0.0,12.0,99231.5686217074,275.4157470764269,21.550025138381862,25.7496921529889,5.573253771637995,276.00930258116085,716.7294820092264,0.47985694046163513,18.118175154273178,9.299684306492255,199.58945546206593,0.4514238444599764,2.9175690755730534,0.23521984745794605,9.528953021221099,7.059352316776316,9.730506352657232,2017010100.0,72032464753_2017010100,72029527634.8961,2017010100.0,2017-01-01T00:15:00,14.912438282451584,7.662724261674076,40.44733446677361,-75.39141323605995,160.2107897847215,171.47976903406988
72053585602.66042,2017.0,1.0,1.0,0.0,12.0,100207.33682185394,276.50975933736424,21.883030787118777,25.382240503861617,4.323551541556992,276.3507223606372,921.971571364475,0.4491302893056305,15.91892937014395,7.796984164228662,205.39426349774175,3.801178379599751,3.5604608056978813,4.172595403634075,6.068077907265007,6.394727492531346,5.646203526621389,2017010100.0,72054500169_2017010100,72055007903.50116,2017010100.0,2017-01-01T00:15:00,15.071575869022027,11.758924682153337,41.376225956679484,-72.4766473873313,126.99123252528842,105.81534140683097
72059294969.01555,2017.0,1.0,1.0,0.0,12.0,100205.89191739324,276.5075442523511,21.878623016084752,25.369153393393372,4.304367952595251,276.3527093794772,926.9445297629719,0.45202897279940024,15.955795237738089,7.797830880793526,205.38381454939662,3.827900112289545,3.5681945980870915,4.112377973584826,6.023564511960964,6.401797227506926,5.652163644374295,2017010100.0,72054500169_2017010100,72054233077.88602,2017010100.0,2017-01-01T00:15:00,14.960065586389083,11.82018481210465,41.420764133051144,-72.51396551927724,127.19179203271476,106.07023015382794
71619232711.97734,2017.0,1.0,1.0,0.0,12.0,99296.67612254937,275.9650239739579,17.979410506655487,22.958672730398447,8.262088590970903,276.5198775328917,1103.9098849432125,0.6389997360052921,15.640634140152764,13.30746639419971,213.7785119028518,7.237192247175357,6.860384367101159,7.192016682649405,2.563866523318186,3.0056513970509404,2.5706325975314406,2017010100.0,71620099999_2017010100,71618761463.8459,2017010100.0,2017-01-01T00:00:00,0.10449363583014748,13.946866117992979,44.238945672603336,-76.59125918401476,93.12346747985076,86.13832752413653
72032930541.48206,2017.0,1.0,1.0,0.0,12.0,99234.7026178009,275.4158690090759,21.54928988780054,25.762627797046466,5.558277674051306,276.00663891226714,716.0349125868183,0.47997842171117056,18.121223871822146,9.297750870308258,199.54736722060986,0.4693650298289085,2.9216711874955856,0.20092251041977274,9.455127477444822,7.067617296866344,9.732183680758888,2017010100.0,72032464753_2017010100,72034587190.79416,2017010100.0,2017-01-01T00:15:00,15.087478689321724,7.695313107447059,40.4531298690386,-75.3412152250978,160.50737798055056,171.22032615251345
72033400733.42656,2017.0,1.0,1.0,0.0,12.0,99240.90067025,275.405615151989,21.57200920952764,25.755446104762445,5.585229077117349,276.0091542158332,713.6543370707834,0.4805935918222232,18.128112417299086,9.31262624180201,199.5353265774998,0.5097253965703876,2.9248535040988544,0.21882435177541162,9.536767615724294,7.055717909013487,9.70687048221322,2017010100.0,72032464753_2017010100,72031677931.32967,2017010100.0,2017-01-01T00:15:00,14.970013844867527,7.672187853122503,40.43844581027653,-75.40247160676752,160.59632939727103,172.16156303972895
71622557772.13878,2017.0,1.0,1.0,0.0,12.0,99298.65620635787,275.9534714096996,17.97729697461854,22.971490041581884,8.326037405375413,276.5184390720558,1101.0009904533918,0.6406975927561994,15.605956590590925,13.288629496683845,213.76169875100908,7.2251022172520845,6.8662078251689245,7.186294844761009,2.5979566573298984,3.031440195020485,2.6199082663697935,2017010100.0,71620099999_2017010100,71621409220.80225,2017010100.0,2017-01-01T00:00:00,0.019603108718012685,13.912385148813271,44.22036260754019,-76.59872517139725,92.81543674515362,86.38860912710373
71621766267.40387,2017.0,1.0,1.0,0.0,12.0,99301.7536748285,275.9706835927884,17.9937194710125,22.969019678814472,8.275780035350827,276.5198178813787,1100.320876440456,0.6397785190442591,15.640332739640806,13.284763677618791,213.63117473858867,7.278280792184807,6.870741264223627,7.180649412568631,2.584850202207176,3.0040144367212545,2.647996240220437,2017010100.0,71620099999_2017010100,71619445727.928,2017010100.0,2017-01-01T00:00:00,-0.15229742410401875,13.903329016751368,44.24161535677065,-76.59982554570765,92.96063409825766,85.75530229947825
71619523540.91017,2017.0,1.0,1.0,0.0,12.0,99304.86602604894,275.9630051954732,17.961806512078812,22.968538084797775,8.302913393195686,276.5198558516945,1100.518230788996,0.6394632428125278,15.630986816142768,13.285289976660264,213.6903157396978,7.205982550520972,6.909186189453941,7.142083744056304,2.5462979406669173,3.0061606115499173,2.669671860493742,2017010100.0,71620099999_2017010100,71619148668.51816,2017010100.0,2017-01-01T00:00:00,-0.011698003171753226,13.959044241802255,44.230988797808806,-76.57474884889638,92.76592114410258,85.57875538298075
72060052042.87666,2017.0,1.0,1.0,0.0,12.0,100203.69809122209,276.51254710064455,21.912331329151677,25.386801017298648,4.312403770094417,276.3502051655786,922.3991867645464,0.45027319190823434,15.928971512191723,7.817382653591034,205.27034593573282,3.7972721634102986,3.5838515845107737,4.1672429352197105,6.090732954317882,6.411739611747415,5.694603788919527,2017010100.0,72054500169_2017010100,72056129392.83876,2017010100.0,2017-01-01T00:15:00,14.966453502963413,11.771052741146516,41.43281742176791,-72.52093993207491,127.19289946690616,105.47200781806146
71622077826.04675,2017.0,1.0,1.0,0.0,12.0,99297.43084402288,275.95851876079996,18.002207046948648,22.973610710877683,8.29585714014842,276.5219229412719,1102.9653969229987,0.6400615323373628,15.635898070149642,13.31841705665679,213.61406610658483,7.268846792847201,6.843300632733871,7.211132701887872,2.581219501862387,3.012743115842568,2.6172976553566105,2017010100.0,71620099999_2017010100,71621886610.60983,2017010100.0,2017-01-01T00:00:00,0.08981957655708588,13.884123212980635,44.222236772173396,-76.60856502101402,93.33486444631754,85.99147135768851
72031928410.01459,2017.0,1.0,1.0,0.0,12.0,99236.11575553518,275.40976067789035,21.570734144707128,25.7426423136255,5.5901592440499215,276.0092180421611,712.9362122339742,0.47961208956770685,18.131329777884854,9.268536130427043,199.4774765900229,0.5114181984394652,2.947097168141406,0.2785450452336651,9.512758930545253,7.026333428161758,9.757727912627049,2017010100.0,72032464753_2017010100,72030817058.77565,2017010100.0,2017-01-01T00:15:00,14.898993187950028,7.6977659597793435,40.42580175156034,-75.39498257096628,160.60074502248918,171.10970024769676
72033649779.13628,2017.0,1.0,1.0,0.0,12.0,99241.98385575484,275.408136892141,21.54572520398981,25.776568265745354,5.611705054349336,276.00330987775766,714.140143274621,0.4812558272479006,18.12377996020308,9.283996868826682,199.52164271051532,0.42396849638043843,2.954506443824282,0.2077217449909566,9.465143145978132,7.07029274502962,9.663649012337205,2017010100.0,72032464753_2017010100,72029280064.97105,2017010100.0,2017-01-01T00:15:00,14.900697212110675,7.703037096098891,40.43865750957448,-75.37069415238916,160.13654709159636,171.92277455088848
71619493553.23555,2017.0,1.0,1.0,0.0,12.0,99303.54641690498,275.9583879206553,17.980843604497856,22.975692055344354,8.294390963424297,276.51789282418537,1102.1896756440724,0.6408004678233643,15.634731620292696,13.279010388515985,213.72579523931412,7.2236853971298425,6.856876253291391,7.276196541674973,2.6053129082534707,3.0024701574844546,2.6224824200167016,2017010100.0,71620099999_2017010100,71614157155.42413,2017010100.0,2017-01-01T00:00:00,0.018119978715089993,13.903706416036318,44.21291508596258,-76.589727090932,92.42796013922157,85.25524095597882
72053627946.57753,2017.0,1.0,1.0,0.0,12.0,100209.61031092478,276.51328788248406,21.91263069661296,25.386284681184023,4.297964568030906,276.34635697800707,923.4251645350018,0.4505545233547295,15.939718486025187,7.775906547095498,205.43142839291525,3.784605567073936,3.5513747192957217,4.155790603528277,6.054269133877956,6.397460599939425,5.710240163220309,2017010100.0,72054500169_2017010100,72056294939.23338,2017010100.0,2017-01-01T00:15:00,14.870567784652112,11.80935649301172,41.38065543295645,-72.48451803457326,126.94037962374648,106.02374417492831
71618462984.77907,2017.0,1.0,1.0,0.0,12.0,99296.87324518916,275.96209165919663,17.970771661111232,22.96864293987395,8.314950430332877,276.51800377521846,1102.7949446564662,0.6409158676058444,15.602220859464103,13.257176338326422,213.69530280382133,7.217638599105809,6.861332206838158,7.154553853483554,2.6302820368069493,2.993923791812254,2.600288282135517,2017010100.0,71620099999_2017010100,71620064401.40349,2017010100.0,2017-01-01T00:00:00,-0.03379577409136371,13.912841557391015,44.22463619232163,-76.60616586664334,92.5872752561203,86.07608652476092
72034267077.628,2017.0,1.0,1.0,0.0,12.0,99223.01458405558,275.4061021639944,21.571488185583313,25.765391052572923,5.592285509788976,276.0090886283494,715.320091720371,0.4793246868930976,18.125615715399203,9.300063333700637,199.4419935633786,0.5030025835823401,2.9634027799109113,0.2408800716926485,9.518742938910314,7.0159088331976065,9.71337887358113,2017010100.0,72032464753_2017010100,72030261249.96417,2017010100.0,2017-01-01T00:15:00,15.002502141645781,7.748918276760099,40.41507911533792,-75.3806594646177,159.96282726204578,171.99077336373543
72033023725.37717,2017.0,1.0,1.0,0.0,12.0,99237.27265544115,275.40771635409214,21.554601625320323,25.758496599179285,5.582221110662991,276.0100817718531,716.2780892894156,0.4790456006336834,18.14479696063446,9.288013191299104,199.54678823351298,0.4577163230527185,2.926021421318403,0.16861659477580102,9.483296893258379,7.0575589352393315,9.716454049697433,2017010100.0,72032464753_2017010100,72032381686.7511,2017010100.0,2017-01-01T00:15:00,14.947398560944634,7.721483989899343,40.422303531552025,-75.38756775918037,160.78101744181689,171.1490196912807
71619982870.64717,2017.0,1.0,1.0,0.0,12.0,99297.36404298856,275.9553432530949,17.972061887579425,22.965511959664713,8.335793078969148,276.5221642088215,1100.5939924359193,0.6423536601591582,15.608414958061772,13.340882727228195,213.68978435858628,7.253523509370156,6.885638697940666,7.205877214183206,2.652157883471631,3.004826022284509,2.6234396984835353,2017010100.0,71620099999_2017010100,71616010868.7103,2017010100.0,2017-01-01T00:00:00,0.08114199793910869,13.884746462449808,44.22269689931683,-76.5867484259286,93.12095962936829,86.26256267485063
72049909248.81242,2017.0,1.0,1.0,0.0,12.0,100202.34849529839,276.5131132366436,21.912502319476694,25.406151191888046,4.284633742367419,276.3493915066091,920.6076169273813,0.44931066959277277,15.923224197258255,7.857269742039105,205.36408917575406,3.7826221014259263,3.5535360412701724,4.138059523152156,6.090298627184755,6.399281595671086,5.669351284394272,2017010100.0,72054500169_2017010100,72050159550.719,2017010100.0,2017-01-01T00:15:00,14.998956236479133,11.816676873715577,41.370479563029015,-72.50007302299252,127.11943465059554,105.54257669727035
71619388588.36833,2017.0,1.0,1.0,0.0,12.0,99297.2354819617,275.96062996659913,17.97091739007023,22.965712389239854,8.30256806998215,276.5224878707121,1102.1394999901127,0.6393502767118988,15.633288830307634,13.334916668271289,213.68514349060257,7.259524894896551,6.838182239746081,7.164204968147515,2.603125964140907,2.9977886063544745,2.5594855263378324,2017010100.0,71620099999_2017010100,71623848789.40013,2017010100.0,2017-01-01T00:00:00,-0.012046100392865848,13.945543666864893,44.26405367071627,-76.59703249162999,92.36049855206417,85.72498583069206
71618486363.97708,2017.0,1.0,1.0,0.0,12.0,99299.10909973126,275.9604632509984,17.97405388746721,22.97067604023106,8.3155548043019,276.52348219780635,1100.9213919485564,0.6399558873635608,15.612400335991936,13.29009390802959,213.7062053326069,7.231544505954391,6.8500668175434365,7.225306436036376,2.5797527272431493,3.0145859666528025,2.6208512024711017,2017010100.0,71620099999_2017010100,71622224661.16495,2017010100.0,2017-01-01T00:00:00,0.10181427549597513,13.898608784598792,44.23942069095239,-76.57749072932826,92.43435684248531,85.68359294799669
72055023394.79637,2017.0,1.0,1.0,0.0,12.0,100205.29456289265,276.51234018467835,21.922834876928587,25.366466092472745,4.3024167021521915,276.3490065536806,927.5927533138749,0.44951527310168843,15.923129943377583,7.788680996410537,205.43666632897109,3.862986836639425,3.5722126969475947,4.183971756419209,6.079123645055583,6.42525931494192,5.719253293471778,2017010100.0,72054500169_2017010100,72056073548.58464,2017010100.0,2017-01-01T00:15:00,15.065781666992281,11.762045429464697,41.410318074487456,-72.50134304809397,126.72738812871876,105.18859413733576
72032582467.04668,2017.0,1.0,1.0,0.0,12.0,99236.10860443806,275.4139199073419,21.54216043627039,25.756949973454955,5.61382331083851,276.0084385234587,714.9929808564951,0.4805364983148331,18.120805261579847,9.33744263771661,199.50900189894622,0.4825002501237975,2.921323010433145,0.1548143801916821,9.518955609305028,7.071404570659022,9.735745174302238,2017010100.0,72032464753_2017010100,72034835221.67383,2017010100.0,2017-01-01T00:15:00,14.885455273465304,7.696289614843029,40.45982204069282,-75.36893111239503,159.67226664678086,171.0542965778664
71618840686.22552,2017.0,1.0,1.0,0.0,12.0,99298.90721808918,275.9518881924179,17.97772876133543,22.947291652874398,8.315602428907061,276.5240781158449,1099.7612897090908,0.6403909016476294,15.637010201163474,13.333218458936717,213.82671700124976,7.242875746521118,6.865936292496469,7.179200306883828,2.6724712117271645,3.0079261267137425,2.560400193356548,2017010100.0,71620099999_2017010100,71617699984.17154,2017010100.0,2017-01-01T00:00:00,-0.06911600017122607,13.875655801612663,44.23487826194358,-76.57305537017102,92.69023540311214,85.61639921164151
71622604574.82857,2017.0,1.0,1.0,0.0,12.0,99301.8046284777,275.9560467795449,17.97800302365556,22.97381395017125,8.281854775864302,276.5186766359912,1100.4362468491806,0.6403715785430093,15.621481377643793,13.313567638060688,213.59638793512494,7.212855604103017,6.843685153097449,7.204355373239664,2.6268710226529617,3.016063590564277,2.570474414533855,2017010100.0,71620099999_2017010100,71619600857.9169,2017010100.0,2017-01-01T00:00:00,0.07467410331768816,13.88678069110169,44.2384064043898,-76.61362706445698,92.82699313493362,86.38909705755162
71617894443.37567,2017.0,1.0,1.0,0.0,12.0,99296.00220589044,275.95839414135213,17.96510640588774,22.969322404728366,8.26639867774491,276.5193121650028,1097.9595268973424,0.639608727618706,15.638329302763072,13.299888593246997,213.65910760865418,7.227802181195428,6.869652384937555,7.217310292028029,2.5702838752745296,3.0526130837825014,2.6261746047345818,2017010100.0,71620099999_2017010100,71618988341.6838,2017010100.0,2017-01-01T00:00:00,-0.003395348767405437,13.896996736944805,44.25452223452634,-76.57932455744302,92.48015711586719,85.75106340659781
72033434617.65056,2017.0,1.0,1.0,0.0,12.0,99237.25092858492,275.40989419979803,21.54325449050164,25.740516336506513,5.5991121505190495,276.0096836653886,714.7083969843726,0.480670034211985,18.112232932522748,9.31390870083667,199.54641574877684,0.4797587486716107,2.9088438277976576,0.2325071075925175,9.492398662940241,7.070037205177025,9.734294805848988,2017010100.0,72032464753_2017010100,72032094222.44467,2017010100.0,2017-01-01T00:15:00,15.014411729081056,7.716272372987457,40.43939062080937,-75.39308649959113,160.05276227286996,171.2772789385229
72051330037.13206,2017.0,1.0,1.0,0.0,12.0,100211.22050260317,276.5048983419606,21.869273698396754,25.371409326435764,4.31187892401296,276.3494720239388,922.5023694951194,0.45046433111342066,15.908083910471003,7.801946915348819,205.4708019444232,3.8471017410113864,3.552838318918992,4.119824155573453,6.082640571250812,6.397318137190503,5.664220372654072,2017010100.0,72054500169_2017010100,72051764934.33667,2017010100.0,2017-01-01T00:15:00,14.951158193072823,11.811330464434203,41.364544139372164,-72.51185269432256,126.92886813222161,105.79821614454815
71623197362.508,2017.0,1.0,1.0,0.0,12.0,99302.12410598647,275.9559559445305,17.976680305381116,22.990136263312273,8.32037114485518,276.51996438066226,1102.297491695541,0.6408287335733088,15.624207388757691,13.332826667895135,213.70620040575957,7.2428045581517235,6.86322781041627,7.221140955087386,2.6231028022423906,2.9941083616651016,2.616153107253218,2017010100.0,71620099999_2017010100,71618175691.88083,2017010100.0,2017-01-01T00:00:00,-0.12453766057579538,13.94372750511523,44.22395866830898,-76.5908675491597,93.43082190219991,85.64949938070666
71617832162.01971,2017.0,1.0,1.0,0.0,12.0,99302.31359737813,275.9671875425676,17.962686594207447,22.968402778333573,8.286027269474083,276.51978348062516,1099.405176506063,0.6401734032218843,15.611326985403233,13.290751583324289,213.7244525994609,7.222266473479982,6.878606928307925,7.22341039814433,2.554773109685079,2.9932186819699944,2.610239031614865,2017010100.0,71620099999_2017010100,71619697518.94601,2017010100.0,2017-01-01T00:00:00,0.0072784314234425026,13.895393049550234,44.225842971272584,-76.57745155946218,92.71653608757619,87.09805330437167
71614643166.12035,2017.0,1.0,1.0,0.0,12.0,99296.13560179909,275.9626392616186,17.939980576545164,22.97350568022752,8.2979366427585,276.52035399070587,1104.1432503215174,0.6397174887724418,15.634340134282565,13.288080410951034,213.77689959627756,7.2243295661140525,6.885713097490163,7.179781323741313,2.589809823255546,2.990345122765601,2.577544729815909,2017010100.0,71620099999_2017010100,71619878892.93068,2017010100.0,2017-01-01T00:00:00,-0.156651395151904,13.872854908400793,44.21313549377374,-76.60808295653963,93.43618160081473,86.34763582293836
